Province,Ward,MunicipalityCode,RegisteredVoters_prior,Turnout_prior,IsMetro,LogRegisteredVoters_prior,MunicipalityAvgTurnout_prior,SpoiltRatio_prior,SnapshotYear,Target_Turnout
Northern Cape,Ward 30901010,NC091,3447,0.6573832317957644,False,8.145259566516865,0.6002943161244765,0.01059135039717564,2016,0.5188449848024316
Northern Cape,Ward 30901011,NC091,3354,0.5873583780560525,False,8.117908942383155,0.6024825928038425,0.016243654822335026,2016,0.4658608297941849
Northern Cape,Ward 30901012,NC091,3372,0.6058718861209964,False,8.123261319121745,0.601904045676813,0.015173764072442487,2016,0.4595835884874464
Northern Cape,Ward 30901013,NC091,3790,0.5836411609498681,False,8.240121298076472,0.6025987558384108,0.02802893309222423,2016,0.4494447691408533
Northern Cape,Ward 30901014,NC091,3604,0.6140399556048834,False,8.189799618728228,0.6016487935054415,0.0072300045187528245,2016,0.5
Northern Cape,Ward 30901015,NC091,3304,0.6035108958837773,False,8.102889134640868,0.6019778266217262,0.013039117352056168,2016,0.4735068912710566
Northern Cape,Ward 30901016,NC091,3691,0.6423733405581143,False,8.213652703029998,0.600763375225653,0.010122311261071278,2016,0.4722797331492984
Northern Cape,Ward 30901017,NC091,4085,0.6171358629130967,False,8.315077007294104,0.6015520464020598,0.010710035700119,2016,0.4637159032424086
Northern Cape,Ward 30901018,NC091,2853,0.5983175604626709,False,7.9561263512135,0.6021401183536357,0.02460456942003515,2016,0.4669106434888685
Northern Cape,Ward 30901019,NC091,3476,0.6121979286536249,False,8.153637486385282,0.6017063568476684,0.003289473684210526,2016,0.4980660517703064
Northern Cape,Ward 30901020,NC091,3588,0.6569119286510591,False,8.185350223178686,0.6003090443477486,0.009333899024183284,2016,0.4820352061731372
Northern Cape,Ward 30901021,NC091,4809,0.6088583905177791,False,8.478244441277663,0.6018107174144136,0.005806010928961749,2016,0.4910166022287923
Northern Cape,Ward 30901022,NC091,4641,0.5166989872872226,False,8.442685139241176,0.6046906987653684,0.012510425354462052,2016,0.5279187817258884
Northern Cape,Ward 30901023,NC091,4580,0.6425764192139738,False,8.429454277108231,0.6007570290176575,0.0020387359836901123,2016,0.5486600846262342
Northern Cape,Ward 30901024,NC091,4430,0.7040632054176073,False,8.39615486303918,0.5988355669487939,0.0022443090734209684,2016,0.6192606545797034
Northern Cape,Ward 30901025,NC091,5110,0.5056751467710372,False,8.53895468319775,0.6050351937814993,0.010835913312693499,2016,0.4414527238572323
Northern Cape,Ward 30901026,NC091,4146,0.653159671972986,False,8.329899292995725,0.6004263023689383,0.01883308714918759,2016,0.5308988764044944
Northern Cape,Ward 30901027,NC091,3887,0.5448932338564446,False,8.265392930852224,0.6038096285600802,0.0056657223796034,2016,0.5049531459170014
Northern Cape,Ward 30901028,NC091,4221,0.6370528310826818,False,8.347827345782498,0.6009296411467604,0.010412792859799182,2016,0.5778761061946903
Northern Cape,Ward 30901029,NC091,3230,0.4696594427244582,False,8.080237416216702,0.6061606845329548,0.012524719841793012,2016,0.2965879265091863
Northern Cape,Ward 30901030,NC091,3561,0.6433586071328279,False,8.177796683277778,0.6007325856451933,0.014404190309908338,2016,0.449902248289345
Northern Cape,Ward 30901031,NC091,4563,0.5860179706333553,False,8.425735580927402,0.6025244805358018,0.005609573672400898,2016,0.4429031459004211
Northern Cape,Ward 30901032,NC091,4447,0.545086575219249,False,8.399984990510696,0.6038035866424927,0.028052805280528052,2016,0.3950617283950617
Northern Cape,Ward 30901033,NC091,2503,0.6184578505793048,False,7.8252452914317745,0.6015107342874909,0.02260981912144703,2016,0.5503206709422792
Northern Cape,Ward 30902001,NC092,2723,0.5211164157179581,False,7.909489492673759,0.6281152463032557,0.0,2016,0.5535444947209653
Northern Cape,Ward 30902002,NC092,4123,0.6133883094833859,False,8.3243363327069,0.612736597342351,0.014234875444839857,2016,0.5842072794571253
Northern Cape,Ward 30902003,NC092,3238,0.6899320568252008,False,8.08271113423758,0.5999793061187152,0.03670546105640107,2016,0.6319914499465622
Northern Cape,Ward 30902004,NC092,3366,0.6565656565656566,False,8.121480374750751,0.6055403728286392,0.017194570135746608,2016,0.5351030387705205
Northern Cape,Ward 30902005,NC092,3444,0.5882694541231127,False,8.144388865547622,0.6169230732357298,0.017769002961500493,2016,0.5447647951441578
Northern Cape,Ward 30902006,NC092,2872,0.5999303621169917,False,7.962763930168115,0.6149795885700834,0.017411491584445733,2016,0.5476270615954224
Northern Cape,Ward 30902007,NC092,2873,0.6206056387051863,False,7.96311205897929,0.6115337091387175,0.01962983735277622,2016,0.5697719366061075
Northern Cape,Ward 30903001,NC093,2934,0.5906612133605998,False,7.984121958702927,0.5973082595142325,0.02308136180034622,2016,0.5397058823529411
Northern Cape,Ward 30903002,NC093,2085,0.6282973621103117,False,7.642524134232902,0.5878992223268045,0.012213740458015267,2016,0.5768286696121747
Northern Cape,Ward 30903003,NC093,1929,0.5878693623639192,False,7.564757012905729,0.5980062222634026,0.018518518518518517,2016,0.4468629961587708
Northern Cape,Ward 30903004,NC093,3078,0.564327485380117,False,8.032035314398824,0.6038916915093532,0.017271157167530225,2016,0.5323406235458352
Northern Cape,Ward 30903005,NC093,2014,0.608738828202582,False,7.607878073278507,0.592788855803737,0.00734094616639478,2016,0.5168661588683352
Northern Cape,Ward 30904001,NC094,3792,0.568301687763713,False,8.240648863374913,0.5840553405271264,0.024129930394431554,2016,0.4955580233203775
Northern Cape,Ward 30904002,NC094,3348,0.5570489844683393,False,8.116118431609365,0.585305640893279,0.031099195710455763,2016,0.4544629349470499
Northern Cape,Ward 30904003,NC094,2764,0.5752532561505065,False,7.92443418488756,0.5832829440397049,0.02389937106918239,2016,0.4314516129032258
Northern Cape,Ward 30904004,NC094,3059,0.5406995750245178,False,8.025843344150903,0.5871222419425925,0.021160822249093107,2016,0.4892035398230088
Northern Cape,Ward 30904005,NC094,3750,0.6394666666666666,False,8.229511118964457,0.5761481206490204,0.0316930775646372,2016,0.4902959728287239
Northern Cape,Ward 30904006,NC094,2688,0.5654761904761905,False,7.89655270164304,0.5843692846701845,0.021052631578947368,2016,0.5538570920725204
Northern Cape,Ward 30904007,NC094,1781,0.5811341942728804,False,7.484930283289661,0.5826295064705522,0.01642512077294686,2016,0.5154471544715448
Northern Cape,Ward 30904008,NC094,5073,0.5876207372363493,False,8.53168763756669,0.5819087794746112,0.03287487420328749,2016,0.4898937992463172
Northern Cape,Ward 30904009,NC094,2955,0.5648054145516075,False,7.991253929840199,0.5844438153284714,0.02756141402037148,2016,0.5283816425120773
Northern Cape,Ward 30904010,NC094,2876,0.6449930458970793,False,7.964155718840937,0.5755340785123079,0.01725067385444744,2016,0.5995145631067961
Northern Cape,Ward 34501001,NC451,3276,0.5729548229548229,False,8.09437844497296,0.5446727795613335,0.015450186467767715,2016,0.8557182923028981
Northern Cape,Ward 34501002,NC451,3431,0.5867094141649665,False,8.14060704285845,0.543690308760609,0.018877297565822158,2016,0.5257037943696451
Northern Cape,Ward 34501003,NC451,3495,0.51931330472103,False,8.15908865466791,0.548504316578033,0.03305785123966942,2016,0.4714412548091151
Northern Cape,Ward 34501004,NC451,3787,0.5518880380248218,False,8.239329427901795,0.5461775499134764,0.028708133971291867,2016,0.4653866955110871
Northern Cape,Ward 34501005,NC451,3559,0.5990446754706378,False,8.177234885510194,0.5428092186673468,0.020637898686679174,2016,0.4855390008764242
Northern Cape,Ward 34501006,NC451,3251,0.6625653645032298,False,8.086717920303906,0.5382720265935902,0.02321262766945218,2016,0.6445287792536369
Northern Cape,Ward 34501007,NC451,3734,0.5605249062667381,False,8.225235324101668,0.5455606307533396,0.031055900621118012,2016,0.5201768933112216
Northern Cape,Ward 34501008,NC451,3065,0.5432300163132137,False,8.027802848370312,0.5467959800357342,0.02822822822822823,2016,0.5644551392231008
Northern Cape,Ward 34501009,NC451,3725,0.5363758389261745,False,8.22282213081366,0.5472855641348084,0.035035035035035036,2016,0.4322314049586777
Northern Cape,Ward 34501010,NC451,3245,0.5275808936825886,False,8.08487062913819,0.5479137745093502,0.02394859813084112,2016,0.4158893534898681
Northern Cape,Ward 34501011,NC451,3004,0.466711051930759,False,8.007700012884026,0.5522616203487666,0.023537803138373753,2016,0.4953364423717522
Northern Cape,Ward 34501012,NC451,3458,0.4647194910352805,False,8.148445666243235,0.5524038746984437,0.029869321717486,2016,0.3990355635925256
Northern Cape,Ward 34501013,NC451,3725,0.5057718120805369,False,8.22282213081366,0.5494715660523539,0.029723991507430998,2016,0.4231525709468952
Northern Cape,Ward 34501014,NC451,3660,0.5363387978142077,False,8.205218426395412,0.5472882099285203,0.019867549668874173,2016,0.4227951948432464
Northern Cape,Ward 34501015,NC451,3496,0.5646453089244852,False,8.159374736775426,0.5452663162777862,0.027862208713272545,2016,0.5368677635588056
Northern Cape,Ward 34502001,NC452,3524,0.6001702610669694,False,8.16735198705607,0.5699316035651708,0.00425531914893617,2016,0.5264221773029165
Northern Cape,Ward 34502002,NC452,3914,0.6223811957077159,False,8.272315147956022,0.5682230701312672,0.02257799671592775,2016,0.4195804195804196
Northern Cape,Ward 34502003,NC452,4126,0.6369365002423655,False,8.325063693631197,0.5671034313209096,0.0136986301369863,2016,0.3998224326723882
Northern Cape,Ward 34502004,NC452,3750,0.5258666666666667,False,8.229511118964457,0.5756472646728864,0.008620689655172414,2016,0.4456806282722513
Northern Cape,Ward 34502005,NC452,3190,0.4971786833855799,False,8.06777619577889,0.5778540326175853,0.02080706179066835,2016,0.366891064871481
Northern Cape,Ward 34502006,NC452,3348,0.5468936678614098,False,8.116118431609365,0.5740298030425215,0.015292190060076462,2016,0.4963680387409201
Northern Cape,Ward 34502007,NC452,3451,0.6389452332657201,False,8.146419323098003,0.566948913396036,0.03945578231292517,2016,0.3836996336996337
Northern Cape,Ward 34502008,NC452,3708,0.540722761596548,False,8.218247926685745,0.5745044881398186,0.013965087281795512,2016,0.3987556561085973
Northern Cape,Ward 34502009,NC452,2826,0.5038924274593064,False,7.946617563244473,0.5773375907657602,0.011938202247191011,2016,0.3754760091393754
Northern Cape,Ward 34502010,NC452,3634,0.5756741882223445,False,8.198089248956116,0.5718159168609112,0.010038240917782026,2016,0.4194927329723568
Northern Cape,Ward 34502011,NC452,3609,0.5261845386533666,False,8.19118600464279,0.5756228129816018,0.010531858873091101,2016,0.39264664608476
Northern Cape,Ward 34502012,NC452,3332,0.5744297719087635,False,8.111328003286733,0.571911641192725,0.011494252873563218,2016,0.4174358974358974
Northern Cape,Ward 34502013,NC452,3726,0.605475040257649,False,8.223090551161533,0.5695235436274262,0.00975177304964539,2016,0.4551569506726457
Northern Cape,Ward 34502014,NC452,3331,0.6145301711197838,False,8.11102783819368,0.5688269950995697,0.015144113336590131,2016,0.4914150384843102
Northern Cape,Ward 34503001,NC453,3303,0.6088404480775053,False,8.10258642539079,0.5905046439435189,0.036300348085529587,2016,0.5531181447821999
Northern Cape,Ward 34503002,NC453,3418,0.6217086015213575,False,8.136810863675537,0.5883599517028768,0.05552941176470588,2016,0.6027749229188079
Northern Cape,Ward 34503003,NC453,1925,0.5875324675324676,False,7.562681246721884,0.5940559740343585,0.05570291777188329,2016,0.5722713864306784
Northern Cape,Ward 34503004,NC453,3535,0.6132956152758133,False,8.170468578330674,0.5897621160771341,0.03505535055350553,2016,0.6571428571428571
Northern Cape,Ward 34503005,NC453,4608,0.4893663194444444,False,8.435549202375727,0.6104169987156957,0.01197339246119734,2016,0.3457117595048629
Northern Cape,Ward 34503006,NC453,4208,0.535171102661597,False,8.344742754417545,0.6027828681795036,0.005772646536412078,2016,0.4982774819918572
Northern Cape,Ward 34503007,NC453,865,0.6959537572254335,False,6.762729506931879,0.5759857590855307,0.013289036544850499,2016,0.4770897832817337
Western Cape,Ward 19100001,CPT,19398,0.7954943808640066,True,9.872925246953487,0.6372602440669042,0.0035642537748687706,2016,0.6475855452510393
Western Cape,Ward 19100002,CPT,18644,0.7567045698347994,True,9.833279657492632,0.6375975467715059,0.009994329458463283,2016,0.5885401670025914
Western Cape,Ward 19100003,CPT,15858,0.7804262832639677,True,9.671429383832344,0.6373912710025567,0.0019392372333548805,2016,0.6265567995974336
Western Cape,Ward 19100004,CPT,15425,0.5958508914100487,True,9.643744848773588,0.638996274409982,0.008595365031008596,2016,0.4429129945000331
Western Cape,Ward 19100005,CPT,18014,0.782335960919285,True,9.798904512343688,0.6373746651099017,0.002483502448023842,2016,0.6195596735804149
Western Cape,Ward 19100006,CPT,19407,0.5521203689390426,True,9.873389104712095,0.6393765398227734,0.02809146056929538,2016,0.3336091345358266
Western Cape,Ward 19100007,CPT,16060,0.6762764632627646,True,9.684086987500752,0.6382969216112627,0.0031304668078445817,2016,0.4822690822690822
Western Cape,Ward 19100008,CPT,20577,0.7825727754288769,True,9.931929226167432,0.6373726058532966,0.003788114016021859,2016,0.595775255065383
Western Cape,Ward 19100009,CPT,17132,0.5406840999299556,True,9.748703338735261,0.6394759856402437,0.012199071575083667,2016,0.407100798694106
Western Cape,Ward 19100010,CPT,15127,0.6345607192437364,True,9.6242365055622,0.6386596672114282,0.00666736118345661,2016,0.4699680132685701
Western Cape,Ward 19100011,CPT,18189,0.7470998955412612,True,9.808572294739841,0.6376810656784062,0.0061814703068658475,2016,0.5450587282300526
Western Cape,Ward 19100012,CPT,16416,0.6324926900584795,True,9.706011747970496,0.6386776500739086,0.008186458634306077,2016,0.4574636807714267
Western Cape,Ward 19100013,CPT,19472,0.6087202136400987,True,9.876732815227308,0.6388843672601555,0.01282375769847296,2016,0.3756623536660505
Western Cape,Ward 19100014,CPT,17378,0.6663597652203936,True,9.762960317399152,0.6383831537681529,0.0065630397236614854,2016,0.4406473865746882
Western Cape,Ward 19100015,CPT,19268,0.7628191820635251,True,9.866200967750112,0.6375443762303866,0.005034698598448769,2016,0.6837672674985877
Western Cape,Ward 19100016,CPT,19224,0.6051290054099043,True,9.863914777416305,0.6389155951578094,0.007908536061205193,2016,0.4034526051475204
Western Cape,Ward 19100017,CPT,19813,0.650330591026094,True,9.89409356689426,0.6385225378915816,0.007217694994179278,2016,0.4807638145665521
Western Cape,Ward 19100018,CPT,15595,0.5553703109971144,True,9.654705629041903,0.639348279457051,0.0172035561713428,2016,0.3536712749615975
Western Cape,Ward 19100019,CPT,18952,0.6233642887294217,True,9.849664745838622,0.6387570274767701,0.017521584560690705,2016,0.3988298643471057
Western Cape,Ward 19100020,CPT,18134,0.5936914084041028,True,9.805543908206001,0.6390150525230772,0.0247074122236671,2016,0.3548707753479125
Western Cape,Ward 19100021,CPT,16577,0.8056343126017976,True,9.715771471424866,0.6371720707474451,0.0022463496817671283,2016,0.6665674485057745
Western Cape,Ward 19100022,CPT,15799,0.6466864991455156,True,9.66770192587285,0.6385542256470649,0.009493980620534404,2016,0.4868581907090464
Western Cape,Ward 19100023,CPT,17821,0.741877560181808,True,9.7881328161731,0.6377264772902276,0.003554950457605325,2016,0.6162887455793634
Western Cape,Ward 19100024,CPT,16008,0.5990129935032483,True,9.68084387626357,0.6389687778700411,0.012618625508395036,2016,0.3179982693971733
Western Cape,Ward 19100025,CPT,17680,0.6182126696832579,True,9.780189336191635,0.638801824164128,0.01857273559011894,2016,0.4620296950667873
Western Cape,Ward 19100026,CPT,18971,0.6886827262664066,True,9.850666776352545,0.638189041063405,0.008189820130118637,2016,0.4734400718240311
Western Cape,Ward 19100027,CPT,13567,0.7279428023881477,True,9.515395652485308,0.6378476490971291,0.006277845281490482,2016,0.5581090813854515
Western Cape,Ward 19100028,CPT,17640,0.6325396825396825,True,9.777924329560783,0.6386772414436374,0.019537551532532713,2016,0.5007557762902181
Western Cape,Ward 19100029,CPT,16954,0.6000353898784947,True,9.73825907316835,0.6389598874667781,0.0060945640420721515,2016,0.4769202588838686
Western Cape,Ward 19100030,CPT,17410,0.6484204480183803,True,9.764800032762235,0.6385391478307791,0.014261670652847905,2016,0.4371093987015351
Western Cape,Ward 19100031,CPT,15129,0.610747570890343,True,9.624368710744834,0.6388667380666752,0.014935064935064935,2016,0.4532720273738237
