Province,Ward,MunicipalityCode,RegisteredVoters_prior,Turnout_prior,IsMetro,LogRegisteredVoters_prior,MunicipalityAvgTurnout_prior,SpoiltRatio_prior,SnapshotYear
Western Cape,Ward 10204005,WC024,3349,0.4938787697820245,False,8.116417072794205,0.4576163050938341,0.024788391777509067,2021
Western Cape,Ward 10204006,WC024,3133,0.4506862432173635,False,8.049746290952191,0.4596730920731037,0.00141643059490085,2021
Western Cape,Ward 10204007,WC024,4265,0.5317702227432591,False,8.35819745992578,0.45581195019091825,0.004409171075837742,2021
Western Cape,Ward 10204008,WC024,5559,0.3326137794567368,False,8.62317351495347,0.46529559034741924,0.0,2021
Western Cape,Ward 10204009,WC024,2521,0.4038080126933756,False,7.83241092718792,0.4619053887647222,0.004911591355599214,2021
Western Cape,Ward 10204010,WC024,4422,0.3550429669832655,False,8.394347361417392,0.46422753379853693,0.0044585987261146496,2021
Western Cape,Ward 10204011,WC024,4014,0.5104633781763827,False,8.297543529356284,0.45682656183695997,0.005856515373352855,2021
Western Cape,Ward 10204012,WC024,5826,0.3529007895640233,False,8.67008593751938,0.4643295422470723,0.014105058365758755,2021
Western Cape,Ward 10204013,WC024,3096,0.3811369509043927,False,8.037866234709618,0.4629849631356261,0.0788135593220339,2021
Western Cape,Ward 10204014,WC024,4094,0.373229115779189,False,8.317277766221235,0.4633615267130168,0.012434554973821989,2021
Western Cape,Ward 10204015,WC024,5029,0.3461920859017697,False,8.522976436171964,0.46464900432622724,0.07466973004020677,2021
Western Cape,Ward 10204016,WC024,4584,0.4288830715532286,False,8.430327258394575,0.46071133834282446,0.013733468972533061,2021
Western Cape,Ward 10204017,WC024,5014,0.5580374950139609,False,8.519989278718239,0.45456112770183715,0.001072194424588992,2021
Western Cape,Ward 10204018,WC024,5179,0.4072214713265109,False,8.552367266423891,0.4617428431155253,0.007112375533428165,2021
Western Cape,Ward 10204019,WC024,3785,0.4816380449141347,False,8.23880116587155,0.45819919675420984,0.006582556226001097,2021
Western Cape,Ward 10204020,WC024,4042,0.5111331024245424,False,8.304494897963567,0.45679467020609515,0.010648596321393998,2021
Western Cape,Ward 10204021,WC024,4954,0.6677432377876463,False,8.507950610049305,0.44933704471261404,0.007255139056831923,2021
Western Cape,Ward 10204022,WC024,4421,0.6715675186609364,False,8.394121193826242,0.4491549360996003,0.00370495116200741,2021
Western Cape,Ward 10205001,WC025,3813,0.5709415158667716,False,8.246171559857563,0.4728318385779452,0.005512172714745062,2021
Western Cape,Ward 10205002,WC025,3958,0.3612935826174835,False,8.28349412616251,0.48331423524040956,0.022377622377622378,2021
Western Cape,Ward 10205003,WC025,3697,0.4176359210170408,False,8.215276958936633,0.4804971183204317,0.005829015544041451,2021
Western Cape,Ward 10205004,WC025,4358,0.4678751720972923,False,8.379768515504566,0.4779851557664191,0.010789602746444336,2021
Western Cape,Ward 10205005,WC025,3877,0.4779468661336085,False,8.262816937670928,0.4774815710646033,0.010793308148947653,2021
Western Cape,Ward 10205006,WC025,3501,0.6578120536989431,False,8.160803920954665,0.46848831168633653,0.0,2021
Western Cape,Ward 10205007,WC025,3490,0.6573065902578796,False,8.157657015196472,0.46851358485838973,0.0008718395815170009,2021
Western Cape,Ward 10205008,WC025,3623,0.4234060171128899,False,8.195057690895077,0.4802086135156392,0.009126466753585397,2021
Western Cape,Ward 10205009,WC025,3479,0.4607645875251509,False,8.154500175151941,0.47834068499502613,0.008733624454148471,2021
Western Cape,Ward 10205010,WC025,4090,0.4635696821515892,False,8.316300249036848,0.47820043026370423,0.008438818565400843,2021
Western Cape,Ward 10205011,WC025,3842,0.4711087975013014,False,8.253748343328501,0.47782347449621865,0.0038674033149171273,2021
Western Cape,Ward 10205012,WC025,4813,0.4834822356118844,False,8.47907586930311,0.47720480259068954,0.04340352385045122,2021
Western Cape,Ward 10205013,WC025,3108,0.4485199485199485,False,8.041734711487537,0.4789529169452863,0.023672883787661407,2021
Western Cape,Ward 10205014,WC025,3326,0.4969933854479855,False,8.109525659752872,0.4765292450988844,0.007864488808227465,2021
Western Cape,Ward 10205015,WC025,3562,0.6664795058955643,False,8.178077463849608,0.4680549390765055,0.002527379949452401,2021
Western Cape,Ward 10205016,WC025,3257,0.3567700337734111,False,8.088561805276234,0.48354041268261316,0.016351118760757316,2021
Western Cape,Ward 10205017,WC025,2930,0.4081911262798635,False,7.982757702011113,0.4809693580572906,0.027591973244147156,2021
Western Cape,Ward 10205018,WC025,4135,0.4210399032648125,False,8.327242607457793,0.4803269192080431,0.02125215393452039,2021
Western Cape,Ward 10205019,WC025,3701,0.390975412050797,False,8.216358332386156,0.4818301437687439,0.014512785072563926,2021
Western Cape,Ward 10205020,WC025,3419,0.4978063761333723,False,8.137103389639302,0.4764885955646151,0.011163337250293772,2021
Western Cape,Ward 10205021,WC025,3760,0.4276595744680851,False,8.23217423638394,0.47999593564787946,0.014925373134328358,2021
Western Cape,Ward 10206001,WC026,3497,0.5776379754074922,False,8.159660737063376,0.46095613183256473,0.006930693069306931,2021
Western Cape,Ward 10206002,WC026,3230,0.4130030959752322,False,8.080237416216702,0.4759229390536792,0.017991004497751123,2021
Western Cape,Ward 10206003,WC026,4065,0.4506765067650676,False,8.310169021981912,0.4724980835273305,0.006550218340611353,2021
Western Cape,Ward 10206004,WC026,3397,0.4239034442154842,False,8.130647968160584,0.4749319983045654,0.0,2021
Western Cape,Ward 10206005,WC026,3361,0.4305266289794704,False,8.119993827725105,0.47432989059874847,0.021423635107118175,2021
Western Cape,Ward 10206006,WC026,3559,0.4076987917954481,False,8.177234885510194,0.4764051485245687,0.004135079255685734,2021
Western Cape,Ward 10206007,WC026,4075,0.5170552147239263,False,8.312626025674962,0.4664636555310706,0.007593735168485999,2021
Western Cape,Ward 10206008,WC026,3277,0.450717119316448,False,8.094683648698815,0.472494391477205,0.014218009478672985,2021
Western Cape,Ward 10206009,WC026,3867,0.4972847168347556,False,8.260234291607297,0.46826097352099527,0.011440457618304731,2021
Western Cape,Ward 10206010,WC026,3073,0.5519036771884153,False,8.030409562130485,0.4632956134888444,0.007075471698113208,2021
Western Cape,Ward 10206011,WC026,4057,0.5333990633473009,False,8.308199063206446,0.4649778511107639,0.006007393715341959,2021
Western Cape,Ward 10206012,WC026,4141,0.3943491910166626,False,8.328692583545568,0.47761874859536735,0.011635027556644213,2021
Western Cape,Ward 10301001,WC031,4554,0.5294246815985947,False,8.423761246623686,0.424564291525025,0.01244296972210701,2021
Western Cape,Ward 10301002,WC031,4929,0.4315276932440657,False,8.502891406705377,0.432094829090758,0.015984955336154207,2021
Western Cape,Ward 10301003,WC031,5187,0.4146905725853094,False,8.553910774351401,0.43338999221835467,0.012552301255230125,2021
Western Cape,Ward 10301004,WC031,3908,0.5573183213920164,False,8.270781013162674,0.42241862692553106,0.0032139577594123047,2021
Western Cape,Ward 10301005,WC031,4154,0.4841116995666827,False,8.331827004436057,0.42804990552747985,0.011437095972153158,2021
Western Cape,Ward 10301006,WC031,3848,0.4033264033264033,False,8.255308811785596,0.4342641590844244,0.018685567010309278,2021
Western Cape,Ward 10301007,WC031,4969,0.4906419802777219,False,8.51097389160232,0.4275475762420152,0.01394585726004922,2021
Western Cape,Ward 10301008,WC031,4629,0.4106718513717866,False,8.44009614103127,0.4336991246193949,0.04050499736980537,2021
Western Cape,Ward 10301009,WC031,4101,0.3811265544989027,False,8.31898612539206,0.4359718397634629,0.037108125399872044,2021
Western Cape,Ward 10301010,WC031,3711,0.3874966316356777,False,8.219056661060598,0.43548183382986483,0.037552155771905425,2021
Western Cape,Ward 10301011,WC031,4961,0.4440636968353154,False,8.509362612301048,0.43113052112220035,0.013163867453472538,2021
Western Cape,Ward 10301012,WC031,3476,0.3325661680092059,False,8.153637486385282,0.43970725410882416,0.012975778546712802,2021
Western Cape,Ward 10301013,WC031,4165,0.4093637454981992,False,8.334471554600944,0.4337997481481324,0.01466275659824047,2021
Western Cape,Ward 10301014,WC031,3308,0.3724304715840387,False,8.104099056143582,0.4366407692184524,0.0008116883116883117,2021
Western Cape,Ward 10302001,WC032,3095,0.5195476575121163,False,8.037543185118697,0.5930818830593061,0.004975124378109453,2021
Western Cape,Ward 10302002,WC032,3649,0.5226089339545081,False,8.202208436436448,0.5928267766891068,0.009438909281594127,2021
Western Cape,Ward 10302003,WC032,4294,0.7058686539357243,False,8.364973978438726,0.5775551333573388,0.003299241174529858,2021
Western Cape,Ward 10302004,WC032,3969,0.5553036029226506,False,8.286269452783065,0.5901022209417616,0.006352087114337568,2021
Western Cape,Ward 10302005,WC032,4547,0.371233780514625,False,8.42222295382501,0.605441372809097,0.013033175355450236,2021
Western Cape,Ward 10302006,WC032,4700,0.4993617021276595,False,8.45531778769815,0.5947640460080108,0.016616957818491693,2021
Western Cape,Ward 10302007,WC032,4290,0.6853146853146853,False,8.364042011922063,0.5792679640757586,0.0020408163265306124,2021
Western Cape,Ward 10302008,WC032,4888,0.5781505728314239,False,8.494538500851432,0.5881983067826971,0.009200283085633405,2021
Western Cape,Ward 10302009,WC032,5989,0.595257972950409,False,8.697679732264463,0.586772690106115,0.005610098176718092,2021
Western Cape,Ward 10302010,WC032,3039,0.6962816716025009,False,8.019283792916793,0.5783540485517741,0.007088846880907372,2021
Western Cape,Ward 10302011,WC032,3628,0.7047960308710033,False,8.196436811235028,0.5776445186127321,0.01368791552600704,2021
Western Cape,Ward 10302012,WC032,4122,0.4808345463367297,False,8.324093761450404,0.596307975657255,0.01564076690211907,2021
Western Cape,Ward 10302013,WC032,5075,0.7219704433497537,False,8.532081803909987,0.5762133175728362,0.005731441048034935,2021
Western Cape,Ward 10303001,WC033,4012,0.589481555333998,False,8.297045149081827,0.5665486839291468,0.012684989429175475,2021
Western Cape,Ward 10303002,WC033,3764,0.5706695005313497,False,8.23323750070527,0.5703110948896765,0.0148975791433892,2021
Western Cape,Ward 10303003,WC033,3575,0.4039160839160839,False,8.181720455128108,0.6036617782127296,0.01592797783933518,2021
Western Cape,Ward 10303004,WC033,3082,0.6288124594419209,False,8.033334015880062,0.5586825031075622,0.0015479876160990713,2021
Western Cape,Ward 10303005,WC033,3723,0.6459844211657265,False,8.222285073872717,0.5552481107628011,0.00498960498960499,2021
Western Cape,Ward 10303006,WC033,3017,0.583360954590653,False,8.012018239159062,0.5677728040778158,0.010795454545454546,2021
Western Cape,Ward 10304001,WC034,2926,0.595352016404648,False,7.98139158158007,0.5738278374877164,0.008036739380022962,2021
Western Cape,Ward 10304002,WC034,3649,0.6881337352699369,False,8.202208436436448,0.5552714937146586,0.010752688172043012,2021
Western Cape,Ward 10304003,WC034,3851,0.6312646065956894,False,8.25608813381491,0.5666453194495081,0.013986013986013986,2021
Western Cape,Ward 10304004,WC034,3715,0.6158815612382235,False,8.220133957151859,0.5697219285210013,0.012674825174825174,2021
Western Cape,Ward 10304005,WC034,4310,0.4452436194895591,False,8.368693183097793,0.6038495168707342,0.02918186555497655,2021
Western Cape,Ward 10304006,WC034,2196,0.488615664845173,False,7.694392802629421,0.5951751077996115,0.008387698042870456,2021
Western Cape,Ward 10401001,WC041,3628,0.5826901874310915,False,8.196436811235028,0.6134955175218862,0.006622516556291391,2021
Western Cape,Ward 10401002,WC041,4335,0.6544405997693195,False,8.374476889214643,0.5895787134091436,0.010222065562213606,2021
Western Cape,Ward 10401003,WC041,3574,0.6289871292669278,False,8.181440695719374,0.5980632035766075,0.015124555160142349,2021
Western Cape,Ward 10401004,WC041,3400,0.5570588235294117,False,8.131530710604252,0.6220393054891128,0.010559662090813094,2021
Western Cape,Ward 10402001,WC042,3182,0.6681332495285983,False,8.065265208897733,0.6261945728917031,0.00658513640639699,2021
Western Cape,Ward 10402002,WC042,3963,0.5485743123896039,False,8.284756593190435,0.6411394400340773,0.008739650413983441,2021
Western Cape,Ward 10402003,WC042,4216,0.7362428842504743,False,8.346642090221199,0.6176808685514685,0.004188144329896907,2021
Western Cape,Ward 10402004,WC042,3450,0.6197101449275362,False,8.146129510025405,0.6322474609668358,0.0018709073900841909,2021
Western Cape,Ward 10402005,WC042,3927,0.6440030557677616,False,8.27563105457801,0.6292108471118076,0.004349545274812179,2021
Western Cape,Ward 10402006,WC042,4116,0.607871720116618,False,8.32263709695394,0.6337272640682006,0.0019984012789768186,2021
Western Cape,Ward 10402007,WC042,3508,0.6470923603192702,False,8.162801353492073,0.6288246840428691,0.007048458149779736,2021
Western Cape,Ward 10402008,WC042,3668,0.6316793893129771,False,8.207401833376355,0.6307513054186558,0.0043159257660768235,2021
Western Cape,Ward 10402009,WC042,3240,0.5743827160493827,False,8.083328608786376,0.637913389576605,0.005910800644814616,2021
Western Cape,Ward 10403001,WC043,4328,0.3726894639556377,False,8.372860820526318,0.567828031968983,0.01735895846249225,2021
Western Cape,Ward 10403002,WC043,4077,0.3168996811380917,False,8.313116702819253,0.5721195537241788,0.02863777089783282,2021
Western Cape,Ward 10403003,WC043,3144,0.3549618320610687,False,8.053251153549096,0.5691916959608729,0.033154121863799284,2021
Western Cape,Ward 10403004,WC043,4249,0.7959519887032243,False,8.354438940114811,0.5352693762191686,0.003252513305736251,2021
Western Cape,Ward 10403005,WC043,4913,0.6547934052513739,False,8.499640032168648,0.5461277287923879,0.0024867889337892445,2021
Western Cape,Ward 10403006,WC043,4875,0.6746666666666666,False,8.491875383431948,0.5445990163758269,0.002736394040741867,2021
Western Cape,Ward 10403007,WC043,5929,0.5834036093776354,False,8.687610843707368,0.5516192515519063,0.006360219716681122,2021
Western Cape,Ward 10403008,WC043,3395,0.6927835051546392,False,8.130059039992796,0.5432054134152137,0.003401360544217687,2021
Western Cape,Ward 10403009,WC043,4303,0.4887287938647455,False,8.3670677328386,0.5589019296682823,0.010461245839277223,2021
Western Cape,Ward 10403010,WC043,4900,0.7626530612244898,False,8.496990484098719,0.5378308321790712,0.0010703773080010704,2021
Western Cape,Ward 10403011,WC043,4609,0.6652202213061401,False,8.435766192720509,0.5453256660189443,0.00228310502283105,2021
Western Cape,Ward 10403012,WC043,3636,0.4716721672167216,False,8.19863945529737,0.5602139778719766,0.018075801749271137,2021
Western Cape,Ward 10403013,WC043,4372,0.4467063129002744,False,8.382975849296429,0.5621344282040109,0.0015360983102918587,2021
Western Cape,Ward 10403014,WC043,3936,0.4733231707317073,False,8.277920258172143,0.560086977601593,0.011808910359634998,2021
Western Cape,Ward 10404001,WC044,3420,0.4868421052631579,False,8.13739583005665,0.5134684961853746,0.009009009009009009,2021
Western Cape,Ward 10404002,WC044,3484,0.6521239954075775,False,8.155936337972394,0.5071115004105893,0.0,2021
Western Cape,Ward 10404003,WC044,3424,0.7161214953271028,False,8.138564737261632,0.5046500581059921,0.0,2021
Western Cape,Ward 10404004,WC044,4824,0.6598258706467661,False,8.481358738407021,0.5068152744398512,0.00942507068803016,2021
Western Cape,Ward 10404005,WC044,4865,0.5523124357656731,False,8.489821994620105,0.5109504065506625,0.002232973576479345,2021
Western Cape,Ward 10404006,WC044,4077,0.4782928623988227,False,8.313116702819253,0.5137973132186183,0.010256410256410256,2021
Western Cape,Ward 10404007,WC044,3946,0.4285352255448555,False,8.28045768658256,0.5157110684822324,0.00768775872264932,2021
Western Cape,Ward 10404008,WC044,3489,0.4846660934365147,False,8.157370441186774,0.5135521889479379,0.013601419278533412,2021
Western Cape,Ward 10404009,WC044,3817,0.3646843070474194,False,8.247220052745229,0.5181668730398261,0.00646551724137931,2021
Western Cape,Ward 10404010,WC044,2538,0.3246650906225374,False,7.839131648274333,0.5197060736715524,0.03398058252427184,2021
Western Cape,Ward 10404011,WC044,3711,0.4672594987873888,False,8.219056661060598,0.5142216733575196,0.016724336793540944,2021
Western Cape,Ward 10404012,WC044,3138,0.3693435309114085,False,8.051340933292979,0.5179876721219804,0.04831751509922347,2021
Western Cape,Ward 10404013,WC044,3872,0.4393078512396694,False,8.261526448396468,0.5152967367247395,0.02292768959435626,2021
Western Cape,Ward 10404014,WC044,3502,0.4777270131353512,False,8.161089512845797,0.5138190766518288,0.011954572624028692,2021
Western Cape,Ward 10404015,WC044,4597,0.333913421796824,False,8.433159195806228,0.5193503686263875,0.007817589576547232,2021
Western Cape,Ward 10404016,WC044,4381,0.480483907783611,False,8.385032287813898,0.5137130422422802,0.043705463182897863,2021
Western Cape,Ward 10404017,WC044,3908,0.503582395087001,False,8.270781013162674,0.5128246388844576,0.005589430894308943,2021
